timestamp,vin,charge_status,ac_input_voltage,ac_input_current,obc_charge_power_kw,obc_output_voltage,obc_output_current,obc_temperature,pack_voltage,pack_current,soc,cell_temp_max,insulation_resistance,alarm_level,dtc_active
2026-08-16T14:25:44,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.4,396.59,0.0,77.0,84.0,1564.9,3,BMS-TH01
2026-08-16T14:25:45,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.4,396.51,0.0,77.0,84.1,1562.1,3,BMS-TH01
2026-08-16T14:25:46,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.4,396.39,0.0,77.0,84.1,1559.6,3,BMS-TH01
2026-08-16T14:25:47,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.4,396.3,0.0,77.0,84.1,1557.5,3,BMS-TH01
2026-08-16T14:25:48,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.4,396.28,0.0,77.0,84.2,1555.8,3,BMS-TH01
2026-08-16T14:25:49,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.4,396.32,0.0,77.0,84.2,1554.5,3,BMS-TH01
2026-08-16T14:25:50,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.4,396.41,0.0,77.0,84.3,1553.6,3,BMS-TH01
2026-08-16T14:25:51,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.4,396.49,0.0,77.0,84.3,1553.1,3,BMS-TH01
2026-08-16T14:25:52,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.4,396.53,0.0,77.0,84.4,1552.9,3,BMS-TH01
2026-08-16T14:25:53,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.4,396.51,0.0,77.0,84.4,1553.0,3,BMS-TH01
2026-08-16T14:25:54,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.4,396.42,0.0,77.0,84.4,1553.3,3,BMS-TH01
2026-08-16T14:25:55,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.4,396.3,0.0,77.0,84.4,1553.7,3,BMS-TH01
2026-08-16T14:25:56,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.4,396.22,0.0,77.0,84.5,1554.1,3,BMS-TH01
2026-08-16T14:25:57,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.4,396.19,0.0,77.0,84.6,1554.3,3,BMS-TH01
2026-08-16T14:25:58,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.3,396.23,0.0,77.0,84.6,1554.4,3,BMS-TH01
2026-08-16T14:25:59,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.3,396.32,0.0,77.0,84.7,1554.2,3,BMS-TH01
2026-08-16T14:26:00,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.3,396.41,0.0,77.0,84.7,1553.7,3,BMS-TH01
2026-08-16T14:26:01,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.3,396.45,0.0,77.0,84.7,1552.8,3,BMS-TH01
2026-08-16T14:26:02,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.3,396.42,0.0,77.0,84.7,1551.5,3,BMS-TH01
2026-08-16T14:26:03,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.3,396.33,0.0,77.0,84.7,1549.7,3,BMS-TH01
2026-08-16T14:26:04,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.3,396.21,0.0,77.0,84.8,1547.6,3,BMS-TH01
2026-08-16T14:26:05,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.3,396.13,0.0,77.0,84.9,1545.1,3,BMS-TH01
2026-08-16T14:26:06,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.3,396.1,0.0,77.0,84.9,1542.2,3,BMS-TH01
2026-08-16T14:26:07,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.3,396.15,0.0,77.0,84.9,1539.1,3,BMS-TH01
2026-08-16T14:26:08,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.3,396.24,0.0,77.0,84.9,1535.9,3,BMS-TH01
2026-08-16T14:26:09,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.3,396.32,0.0,77.0,85.0,1532.6,3,BMS-TH01
2026-08-16T14:26:10,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.3,396.36,0.0,77.0,85.0,1529.4,3,BMS-TH01
2026-08-16T14:26:11,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.3,396.33,0.0,77.0,85.1,1526.3,3,BMS-TH01
2026-08-16T14:26:12,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.3,396.24,0.0,77.0,85.1,1523.4,3,BMS-TH01
2026-08-16T14:26:13,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.3,396.13,0.0,77.0,85.2,1520.8,3,BMS-TH01
2026-08-16T14:26:14,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.3,396.04,0.0,77.0,85.2,1518.5,3,BMS-TH01
2026-08-16T14:26:15,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.3,396.02,0.0,77.0,85.2,1516.7,3,BMS-TH01
2026-08-16T14:26:16,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.3,396.06,0.0,77.0,85.2,1515.3,3,BMS-TH01
2026-08-16T14:26:17,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.3,396.15,0.0,77.0,85.3,1514.2,3,BMS-TH01
2026-08-16T14:26:18,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.3,396.24,0.0,77.0,85.3,1513.6,3,BMS-TH01
2026-08-16T14:26:19,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.3,396.27,0.0,77.0,85.4,1513.4,3,BMS-TH01
2026-08-16T14:26:20,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.3,396.24,0.0,77.0,85.4,1513.4,3,BMS-TH01
2026-08-16T14:26:21,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.3,396.15,0.0,77.0,85.4,1513.6,3,BMS-TH01
2026-08-16T14:26:22,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.3,396.04,0.0,77.0,85.4,1514.0,3,BMS-TH01
2026-08-16T14:26:23,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.3,395.95,0.0,77.0,85.5,1514.4,3,BMS-TH01
2026-08-16T14:26:24,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.3,395.93,0.0,77.0,85.5,1514.7,3,BMS-TH01
2026-08-16T14:26:25,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.3,395.98,0.0,77.0,85.6,1514.8,3,BMS-TH01
2026-08-16T14:26:26,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.3,396.07,0.0,77.0,85.6,1514.7,3,BMS-TH01
2026-08-16T14:26:27,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.3,396.15,0.0,77.0,85.7,1514.3,3,BMS-TH01
2026-08-16T14:26:28,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.3,396.19,0.0,77.0,85.7,1513.5,3,BMS-TH01
2026-08-16T14:26:29,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.3,396.15,0.0,77.0,85.7,1512.3,3,BMS-TH01
2026-08-16T14:26:30,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.3,396.06,0.0,77.0,85.7,1510.7,3,BMS-TH01
2026-08-16T14:26:31,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.3,395.95,0.0,77.0,85.8,1508.7,3,BMS-TH01
2026-08-16T14:26:32,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.3,395.86,0.0,77.0,85.8,1506.3,3,BMS-TH01
2026-08-16T14:26:33,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.3,395.85,0.0,77.0,85.9,1503.6,3,BMS-TH01
2026-08-16T14:26:34,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.2,395.9,0.0,77.0,85.9,1500.6,3,BMS-TH01
2026-08-16T14:26:35,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.2,395.98,0.0,77.0,85.9,1497.4,3,BMS-TH01
2026-08-16T14:26:36,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.2,396.07,0.0,77.0,85.9,1494.1,3,BMS-TH01
2026-08-16T14:26:37,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.2,396.1,0.0,77.0,86.0,1490.8,3,BMS-TH01
2026-08-16T14:26:38,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.2,396.06,0.0,77.0,86.0,1487.7,3,BMS-TH01
2026-08-16T14:26:39,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.2,395.97,0.0,77.0,86.1,1484.7,3,BMS-TH01
2026-08-16T14:26:40,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.2,395.86,0.0,77.0,86.1,1482.0,3,BMS-TH01
2026-08-16T14:26:41,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.2,395.78,0.0,77.0,86.2,1479.6,3,BMS-TH01
2026-08-16T14:26:42,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.2,395.76,0.0,77.0,86.2,1477.6,3,BMS-TH01
2026-08-16T14:26:43,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.2,395.81,0.0,77.0,86.2,1476.1,3,BMS-TH01
2026-08-16T14:26:44,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.2,395.9,0.0,77.0,86.2,1474.9,3,BMS-TH01
2026-08-16T14:26:45,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.2,395.98,0.0,77.0,86.2,1474.2,3,BMS-TH01
2026-08-16T14:26:46,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.2,396.01,0.0,77.0,86.3,1473.8,3,BMS-TH01
2026-08-16T14:26:47,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.2,395.98,0.0,77.0,86.3,1473.8,3,BMS-TH01
2026-08-16T14:26:48,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.2,395.88,0.0,77.0,86.4,1473.9,3,BMS-TH01
2026-08-16T14:26:49,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.2,395.77,0.0,77.0,86.4,1474.3,3,BMS-TH01
2026-08-16T14:26:50,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.2,395.69,0.0,77.0,86.4,1474.6,3,BMS-TH01
2026-08-16T14:26:51,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.2,395.67,0.0,77.0,86.4,1475.0,3,BMS-TH01
2026-08-16T14:26:52,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.2,395.73,0.0,77.0,86.4,1475.2,3,BMS-TH01
2026-08-16T14:26:53,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.2,395.82,0.0,77.0,86.5,1475.2,3,BMS-TH01
2026-08-16T14:26:54,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.2,395.9,0.0,77.0,86.5,1474.9,3,BMS-TH01
2026-08-16T14:26:55,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.2,395.93,0.0,77.0,86.6,1474.2,3,BMS-TH01
2026-08-16T14:26:56,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.2,395.89,0.0,77.0,86.6,1473.2,3,BMS-TH01
2026-08-16T14:26:57,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.2,395.79,0.0,77.0,86.6,1471.7,3,BMS-TH01
2026-08-16T14:26:58,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.2,395.68,0.0,77.0,86.6,1469.8,3,BMS-TH01
2026-08-16T14:26:59,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.2,395.6,0.0,77.0,86.6,1467.5,3,BMS-TH01
2026-08-16T14:27:00,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.2,395.59,0.0,77.0,86.7,1464.9,3,BMS-TH01
2026-08-16T14:27:01,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.2,395.64,0.0,77.0,86.7,1461.9,3,BMS-TH01
2026-08-16T14:27:02,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.2,395.73,0.0,77.0,86.8,1458.8,3,BMS-TH01
2026-08-16T14:27:03,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.2,395.81,0.0,77.0,86.8,1455.5,3,BMS-TH01
2026-08-16T14:27:04,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.2,395.84,0.0,77.0,86.8,1452.3,3,BMS-TH01
2026-08-16T14:27:05,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.2,395.8,0.0,77.0,86.8,1449.1,3,BMS-TH01
2026-08-16T14:27:06,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.2,395.7,0.0,77.0,86.8,1446.0,3,BMS-TH01
2026-08-16T14:27:07,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.2,395.59,0.0,77.0,86.9,1443.2,3,BMS-TH01
2026-08-16T14:27:08,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.2,395.51,0.0,77.0,86.9,1440.7,3,BMS-TH01
2026-08-16T14:27:09,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.2,395.5,0.0,77.0,87.0,1438.6,3,BMS-TH01
2026-08-16T14:27:10,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.2,395.56,0.0,77.0,87.0,1436.9,3,BMS-TH01
2026-08-16T14:27:11,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.2,395.65,0.0,77.0,87.0,1435.7,3,BMS-TH01
2026-08-16T14:27:12,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.2,395.73,0.0,77.0,87.0,1434.8,3,BMS-TH01
2026-08-16T14:27:13,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.2,395.75,0.0,77.0,87.0,1434.3,3,BMS-TH01
2026-08-16T14:27:14,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.1,395.71,0.0,77.0,87.1,1434.2,3,BMS-TH01
2026-08-16T14:27:15,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.1,395.61,0.0,77.0,87.1,1434.3,3,BMS-TH01
2026-08-16T14:27:16,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.1,395.5,0.0,77.0,87.2,1434.6,3,BMS-TH01
2026-08-16T14:27:17,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.1,395.42,0.0,77.0,87.2,1434.9,3,BMS-TH01
2026-08-16T14:27:18,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.1,395.41,0.0,77.0,87.2,1435.3,3,BMS-TH01
2026-08-16T14:27:19,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.1,395.47,0.0,77.0,87.2,1435.6,3,BMS-TH01
2026-08-16T14:27:20,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.1,395.56,0.0,77.0,87.2,1435.6,3,BMS-TH01
2026-08-16T14:27:21,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.1,395.64,0.0,77.0,87.3,1435.4,3,BMS-TH01
2026-08-16T14:27:22,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.1,395.67,0.0,77.0,87.3,1434.9,3,BMS-TH01
2026-08-16T14:27:23,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.1,395.62,0.0,77.0,87.4,1434.0,3,BMS-TH01
2026-08-16T14:27:24,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.1,395.52,0.0,77.0,87.4,1432.6,3,BMS-TH01
2026-08-16T14:27:25,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.1,395.41,0.0,77.0,87.4,1430.9,3,BMS-TH01
2026-08-16T14:27:26,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.1,395.34,0.0,77.0,87.4,1428.7,3,BMS-TH01
2026-08-16T14:27:27,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.1,395.33,0.0,77.0,87.4,1426.2,3,BMS-TH01
2026-08-16T14:27:28,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.1,395.39,0.0,77.0,87.5,1423.3,3,BMS-TH01
2026-08-16T14:27:29,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.1,395.48,0.0,77.0,87.5,1420.2,3,BMS-TH01
2026-08-16T14:27:30,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.1,395.56,0.0,77.0,87.5,1417.0,3,BMS-TH01
2026-08-16T14:27:31,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.1,395.58,0.0,77.0,87.5,1413.7,3,BMS-TH01
2026-08-16T14:27:32,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.1,395.53,0.0,77.0,87.5,1410.5,3,BMS-TH01
2026-08-16T14:27:33,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.1,395.43,0.0,77.0,87.6,1407.4,3,BMS-TH01
2026-08-16T14:27:34,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.1,395.32,0.0,77.0,87.6,1404.5,3,BMS-TH01
2026-08-16T14:27:35,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.1,395.25,0.0,77.0,87.6,1401.9,3,BMS-TH01
2026-08-16T14:27:36,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.1,395.24,0.0,77.0,87.7,1399.7,3,BMS-TH01
2026-08-16T14:27:37,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.1,395.3,0.0,77.0,87.7,1397.8,3,BMS-TH01
2026-08-16T14:27:38,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.1,395.39,0.0,77.0,87.7,1396.4,3,BMS-TH01
2026-08-16T14:27:39,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.1,395.47,0.0,77.0,87.7,1395.4,3,BMS-TH01
2026-08-16T14:27:40,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.1,395.49,0.0,77.0,87.7,1394.8,3,BMS-TH01
2026-08-16T14:27:41,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.1,395.44,0.0,77.0,87.7,1394.6,3,BMS-TH01
2026-08-16T14:27:42,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.1,395.34,0.0,77.0,87.8,1394.6,3,BMS-TH01
2026-08-16T14:27:43,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.1,395.23,0.0,77.0,87.8,1394.9,3,BMS-TH01
2026-08-16T14:27:44,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.1,395.16,0.0,77.0,87.8,1395.2,3,BMS-TH01
2026-08-16T14:27:45,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.1,395.16,0.0,77.0,87.8,1395.6,3,BMS-TH01
2026-08-16T14:27:46,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.1,395.22,0.0,77.0,87.8,1395.9,3,BMS-TH01
2026-08-16T14:27:47,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.1,395.31,0.0,77.0,87.8,1396.1,3,BMS-TH01
2026-08-16T14:27:48,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.1,395.39,0.0,77.0,87.9,1395.9,3,BMS-TH01
2026-08-16T14:27:49,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.1,395.41,0.0,77.0,87.9,1395.5,3,BMS-TH01
2026-08-16T14:27:50,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.1,395.36,0.0,77.0,88.0,1394.7,3,BMS-TH01
2026-08-16T14:27:51,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.1,395.25,0.0,77.0,88.0,1393.5,3,BMS-TH01
2026-08-16T14:27:52,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.1,395.14,0.0,77.0,88.0,1391.9,3,BMS-TH01
2026-08-16T14:27:53,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.1,395.07,0.0,77.0,88.0,1389.8,3,BMS-TH01
2026-08-16T14:27:54,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.1,395.07,0.0,77.0,88.0,1387.4,3,BMS-TH01
2026-08-16T14:27:55,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.1,395.13,0.0,77.0,88.0,1384.7,3,BMS-TH01
2026-08-16T14:27:56,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.1,395.22,0.0,77.0,88.1,1381.6,3,BMS-TH01
2026-08-16T14:27:57,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.1,395.3,0.0,77.0,88.1,1378.4,3,BMS-TH01
2026-08-16T14:27:58,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.1,395.32,0.0,77.0,88.1,1375.2,3,BMS-TH01
2026-08-16T14:27:59,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.1,395.27,0.0,77.0,88.1,1371.9,3,BMS-TH01
2026-08-16T14:28:00,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.1,395.16,0.0,77.0,88.1,1368.7,3,BMS-TH01
2026-08-16T14:28:01,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.1,395.06,0.0,77.0,88.1,1365.8,3,BMS-TH01
2026-08-16T14:28:02,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.1,394.99,0.0,77.0,88.2,1363.1,3,BMS-TH01
2026-08-16T14:28:03,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.1,394.98,0.0,77.0,88.2,1360.7,3,BMS-TH01
2026-08-16T14:28:04,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.1,395.05,0.0,77.0,88.3,1358.8,3,BMS-TH01
2026-08-16T14:28:05,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.1,395.14,0.0,77.0,88.3,1357.2,3,BMS-TH01
2026-08-16T14:28:06,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.1,395.21,0.0,77.0,88.3,1356.1,3,BMS-TH01
2026-08-16T14:28:07,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.1,395.23,0.0,77.0,88.3,1355.4,3,BMS-TH01
2026-08-16T14:28:08,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.1,395.18,0.0,77.0,88.3,1355.0,3,BMS-TH01
2026-08-16T14:28:09,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.1,395.07,0.0,77.0,88.3,1355.0,3,BMS-TH01
2026-08-16T14:28:10,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.1,394.97,0.0,77.0,88.4,1355.2,3,BMS-TH01
2026-08-16T14:28:11,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.1,394.9,0.0,77.0,88.4,1355.5,3,BMS-TH01
2026-08-16T14:28:12,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.1,394.9,0.0,77.0,88.4,1355.9,3,BMS-TH01
2026-08-16T14:28:13,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.1,394.96,0.0,77.0,88.4,1356.2,3,BMS-TH01
2026-08-16T14:28:14,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.1,395.06,0.0,77.0,88.4,1356.4,3,BMS-TH01
2026-08-16T14:28:15,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.1,395.13,0.0,77.0,88.4,1356.4,3,BMS-TH01
2026-08-16T14:28:16,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.1,395.14,0.0,77.0,88.4,1356.1,3,BMS-TH01
2026-08-16T14:28:17,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.1,395.09,0.0,77.0,88.5,1355.4,3,BMS-TH01
2026-08-16T14:28:18,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.1,394.99,0.0,77.0,88.5,1354.3,3,BMS-TH01
2026-08-16T14:28:19,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.1,394.88,0.0,77.0,88.5,1352.8,3,BMS-TH01
2026-08-16T14:28:20,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.1,394.81,0.0,77.0,88.5,1350.9,3,BMS-TH01
2026-08-16T14:28:21,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.1,394.81,0.0,77.0,88.5,1348.6,3,BMS-TH01
2026-08-16T14:28:22,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.1,394.88,0.0,77.0,88.5,1346.0,3,BMS-TH01
2026-08-16T14:28:23,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.0,394.97,0.0,77.0,88.6,1343.0,3,BMS-TH01
2026-08-16T14:28:24,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.0,395.04,0.0,77.0,88.6,1339.9,3,BMS-TH01
2026-08-16T14:28:25,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.0,395.06,0.0,77.0,88.6,1336.6,3,BMS-TH01
2026-08-16T14:28:26,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.0,395.0,0.0,77.0,88.6,1333.3,3,BMS-TH01
2026-08-16T14:28:27,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.0,394.9,0.0,77.0,88.6,1330.1,3,BMS-TH01
2026-08-16T14:28:28,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.0,394.79,0.0,77.0,88.6,1327.1,3,BMS-TH01
2026-08-16T14:28:29,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.0,394.72,0.0,77.0,88.6,1324.3,3,BMS-TH01
2026-08-16T14:28:30,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.0,394.73,0.0,77.0,88.6,1321.9,3,BMS-TH01
2026-08-16T14:28:31,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.0,394.79,0.0,77.0,88.7,1319.8,3,BMS-TH01
2026-08-16T14:28:32,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.0,394.89,0.0,77.0,88.7,1318.1,3,BMS-TH01
2026-08-16T14:28:33,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.0,394.96,0.0,77.0,88.7,1316.8,3,BMS-TH01
2026-08-16T14:28:34,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.0,394.97,0.0,77.0,88.7,1316.0,3,BMS-TH01
2026-08-16T14:28:35,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.0,394.91,0.0,77.0,88.7,1315.5,3,BMS-TH01
2026-08-16T14:28:36,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.0,394.81,0.0,77.0,88.7,1315.4,3,BMS-TH01
2026-08-16T14:28:37,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.0,394.7,0.0,77.0,88.7,1315.5,3,BMS-TH01
2026-08-16T14:28:38,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.0,394.64,0.0,77.0,88.8,1315.8,3,BMS-TH01
2026-08-16T14:28:39,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.0,394.64,0.0,77.0,88.8,1316.2,3,BMS-TH01
2026-08-16T14:28:40,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.0,394.71,0.0,77.0,88.8,1316.5,3,BMS-TH01
2026-08-16T14:28:41,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.0,394.8,0.0,77.0,88.8,1316.8,3,BMS-TH01
2026-08-16T14:28:42,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.0,394.87,0.0,77.0,88.8,1316.9,3,BMS-TH01
2026-08-16T14:28:43,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.0,394.88,0.0,77.0,88.8,1316.6,3,BMS-TH01
2026-08-16T14:28:44,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.0,394.82,0.0,77.0,88.8,1316.1,3,BMS-TH01
2026-08-16T14:28:45,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.0,394.72,0.0,77.0,88.9,1315.1,3,BMS-TH01
2026-08-16T14:28:46,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.0,394.61,0.0,77.0,88.9,1313.8,3,BMS-TH01
2026-08-16T14:28:47,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.0,394.55,0.0,77.0,88.9,1312.0,3,BMS-TH01
2026-08-16T14:28:48,LSVA0000DEMO00002,stopped,0,0,0,0,0,35.0,394.56,0.0,77.0,88.9,1309.8,3,BMS-TH01
